# CMLP_38.dat
500 30 100 125
139.996 11.105
174.699  314.902  1
477.228  196.238  1
322.957  168.823  1
365.211  105.157  1
109.654  312.878  1
283.156  173.947  1
114.148  220.730  1
  0.163  288.488  1
460.016  106.250  1
333.445  431.535  1
475.972  227.371  1
377.477   89.330  1
238.384  442.683  1
172.419  305.889  1
275.385  290.780  1
 67.819   94.152  1
 50.161  237.230  1
133.180  301.240  1
294.620   94.022  1
 26.772   28.607  1
179.122  414.205  1
 15.170  109.155  1
 44.705  215.223  1
142.490  498.128  1
319.392  305.352  1
308.801  184.027  1
397.416   91.023  1
 63.488  290.662  1
 94.872  198.867  1
317.283  285.408  1
296.431  314.942  1
 80.093  460.367  1
125.195  162.818  1
366.050  162.165  1
176.576  205.850  1
102.611  462.780  1
225.573  188.136  1
 93.381  312.512  1
 16.066  353.866  1
380.369    5.698  1
285.782  156.868  1
 47.533  341.431  1
 32.115  259.843  1
268.765  206.917  1
122.516  407.468  1
177.851  377.224  1
315.241  465.538  1
238.716  215.086  1
409.585  193.273  1
187.126  396.843  1
235.965  346.647  1
220.243   99.985  1
399.114  116.524  1
449.467  393.722  1
402.393   23.949  1
390.054  336.706  1
236.143  434.229  1
423.009  346.614  1
163.843   12.895  1
130.644  127.589  1
284.004  287.110  1
336.866   76.273  1
389.364  410.927  1
127.643  318.163  1
429.534  495.807  1
 61.554  190.006  1
432.355  484.524  1
295.186  119.579  1
 30.798  244.389  1
485.489  254.881  1
207.645  288.933  1
227.171  203.226  1
472.375  155.843  1
137.044  328.707  1
391.336  463.939  1
252.517  311.585  1
 84.762  223.350  1
493.818  227.221  1
114.717  193.722  1
328.324  142.585  1
107.040  217.250  1
222.065   11.549  1
132.017  130.960  1
370.477  306.505  1
465.582   64.645  1
328.196  152.669  1
352.860  206.501  1
491.729   41.680  1
438.403  408.237  1
454.444  295.948  1
345.891   51.957  1
257.380  151.932  1
 42.866  110.209  1
375.033  151.811  1
 75.274  366.646  1
405.966  155.823  1
493.460  403.995  1
113.442  138.342  1
177.414  131.335  1
 40.059  486.769  1
141.983  247.920  1
387.481   56.266  1
 28.416  274.599  1
486.506  104.571  1
125.563  360.504  1
 93.769  284.706  1
238.758  443.868  1
 49.020  203.475  1
282.813  236.520  1
224.012  390.029  1
438.210  366.820  1
339.047   77.820  1
169.226  334.245  1
497.472  103.494  1
400.171  117.040  1
342.852  373.518  1
121.930  234.865  1
346.651  318.522  1
178.135  259.413  1
 10.649   60.644
136.400  478.200
448.782   23.470
495.199  455.871
430.267  230.774
392.537  315.937
335.349  428.887
 24.211  389.638
366.327  471.209
318.249  253.882
390.069  413.772
340.616  460.528
 20.173   24.119
186.420  410.033
440.975  250.758
  2.455  196.814
378.314  194.654
121.465  336.605
366.111  487.576
467.917  212.796
415.884   41.475
485.728  392.183
151.605  346.010
469.006  146.360
493.367  142.414
209.653   99.561
274.554  121.435
293.227  356.749
191.369  121.984
125.227  215.185
