# CMLP_20.dat
300 15 100 125
472.928 22.781
350.134  188.153  4
269.346   58.310  7
340.923  198.472  3
163.610  298.490  3
218.112  192.557  7
190.060  262.041  6
206.971  428.021  8
451.689  407.994  6
473.606    1.466  7
380.211  164.874  3
183.718  447.156  11
148.701  125.108  10
426.788  197.457  7
 48.205  437.432  8
256.788  277.785  9
249.206  254.522  9
470.636  417.013  3
249.343  484.976  3
 49.302  333.631  7
460.605  148.506  6
275.658   78.496  7
159.444  449.233  6
457.971  332.060  11
457.252  377.114  10
315.597  156.311  10
201.924  143.971  10
430.510  162.009  7
101.036  181.868  4
435.190  393.198  5
320.649  419.695  6
186.214  329.896  3
 82.540  477.596  7
433.248  420.398  5
 80.236   46.390  6
373.364   73.805  7
 12.305  424.877  3
262.929  272.036  4
438.562   11.703  6
465.261  149.032  7
336.331  103.632  3
232.127  356.622  11
 44.921  487.389  10
 60.912   57.720  8
375.778  134.905  9
497.119  236.322  6
426.396  254.106  7
 21.877   49.336  6
463.369  104.333  3
362.902  158.236  4
 56.244  374.794  11
459.679  379.641  3
428.657  481.864  8
233.843  213.346  8
  7.762  118.751  6
256.222  327.778  6
203.600   74.280  3
215.056  267.858  7
330.755  120.031  6
254.064  318.434  5
384.976  226.038  6
300.593  304.172  3
344.544  158.068  7
470.481  356.143  9
 39.054  444.885  9
 97.643   56.217  6
 54.992  200.140  7
465.529   21.114  7
192.963  243.472  11
207.098  304.416  10
109.159  358.089  12
127.919  450.539  7
193.440  474.652  3
491.429    5.778  3
 81.439  399.710  3
231.736  438.648  7
 19.269  442.506  11
451.686  475.566  10
349.805  109.468  9
223.044  120.053  5
 92.833  325.215  4
388.434  279.563  3
 48.071  491.858  6
327.283  136.253  11
429.111  200.531  10
389.053  197.068  10
112.863  159.148  12
492.712  266.845  4
473.301  120.225  5
431.328  292.926  6
289.063   17.582  8
264.900  272.258  9
477.475  434.243  9
203.332  225.142  7
322.877  160.776  6
216.221  306.653  12
177.014  272.869  3
 46.316  217.989  8
482.740  141.426  3
484.225  424.038  4
 64.779   17.747  6
392.356  176.286  7
 87.533  404.884  9
169.198  111.887  8
147.725  324.512  6
119.997  180.060  4
253.099   21.031  3
415.149  361.739  11
353.004  437.130  3
113.515  422.626  10
329.054  170.611  8
 79.867  309.344  9
124.892  444.048  12
269.176  265.481  7
139.479  422.733  8
 36.476  114.294  9
223.568  369.620  3
470.994  258.926  6
409.216  128.879  5
154.815  331.656  4
415.901   31.404  7
470.129  495.983  12
171.198  102.298  8
 35.537  118.482  4
 96.693  485.504  9
 52.147   45.576  3
192.743   76.158  10
396.135   83.461  7
 80.315  357.687  3
 33.110  114.964  12
378.862   71.310  4
100.236  476.659  6
 59.108  208.266  9
291.073  452.449  1
339.930  325.936  4
466.673  379.697  3
 76.375   32.562  7
485.414   60.145  9
278.716  150.425  12
234.219  398.843  10
349.210  130.683  10
439.192  431.586  7
322.030  340.183  3
 26.406  493.481  9
 42.088  120.669  8
324.091  483.912
439.465   32.547
 38.836  236.575
263.871  395.188
148.159  291.590
 85.006  213.163
465.580  321.478
214.434  197.348
 44.482  158.446
416.440  448.303
 98.480  345.676
442.507  381.071
303.976  409.726
 21.110  316.827
412.422  384.309
