# CMLP_63.dat
300 30 125 125
13.184 4.352
105.353  313.308  1
258.712  288.796  1
 79.215  300.503  1
179.866  476.916  1
 92.123  227.253  1
147.742   27.447  1
 33.588  393.390  1
325.918  436.977  1
 22.215  297.816  1
255.476  389.953  1
176.251  360.987  1
291.219  221.850  1
394.268  486.277  1
138.931  285.741  1
476.940    8.255  1
278.765   51.185  1
 23.542   19.718  1
 52.507  462.009  1
256.508  482.768  1
 77.286  222.704  1
228.666   75.520  1
212.696   87.861  1
185.016  300.070  1
467.437  118.692  1
351.860   74.902  1
258.719  271.459  1
348.538  481.082  1
109.467  385.125  1
 49.521  265.189  1
 80.185  476.777  1
465.681  386.187  1
147.030  322.168  1
 70.534   10.005  1
446.234  451.855  1
480.004  100.977  1
186.492  266.435  1
 30.287  297.998  1
484.289  396.371  1
153.428  284.111  1
369.217  149.717  1
 96.626  405.721  1
277.929  391.868  1
 69.613  110.817  1
485.849  109.508  1
350.046   64.006  1
159.473  134.535  1
231.840  464.617  1
147.995  334.773  1
215.278   16.258  1
440.959  355.901  1
456.489  184.540  1
116.391   40.646  1
111.494  143.244  1
348.988   95.470  1
382.887  268.554  1
179.291  366.486  1
239.105  174.309  1
416.357   35.262  1
171.606  348.099  1
443.009  322.400  1
225.780  176.307  1
406.418  391.011  1
291.036  121.167  1
484.003  286.091  1
499.812  431.749  1
200.543  219.379  1
361.006   43.884  1
488.379  409.610  1
386.659  116.525  1
196.184  115.964  1
372.162   23.870  1
 44.396  250.046  1
173.015  385.567  1
233.296    9.428  1
211.207  205.969  1
204.075  425.087  1
 87.360  173.915  1
293.536  452.698  1
 19.179  326.614  1
345.285  261.773  1
191.827  292.834  1
317.762  496.585  1
214.077  487.111  1
221.735  129.027  1
 51.644  162.852  1
179.905  494.894  1
167.053  458.577  1
484.090   70.464  1
409.981   28.298  1
 93.865  481.244  1
325.300  456.196  1
124.409  293.933  1
465.629  389.098  1
463.960  230.223  1
 64.322  252.894  1
337.828  298.905  1
451.439    2.910  1
128.855  215.516  1
166.562   51.611  1
 46.587  430.064  1
318.893  124.111  1
314.530   18.509  1
482.552  253.978  1
 68.049  295.723  1
359.751   50.200  1
208.105  462.777  1
 18.107   59.837  1
351.652  176.653  1
450.622  455.552  1
480.491   33.000  1
 17.241  441.691  1
260.317  310.876  1
440.522   29.413  1
470.980  255.455  1
155.555  127.871  1
279.238   55.194  1
159.965  114.220  1
308.114  169.917  1
150.475  131.766  1
 78.844   68.194  1
163.926  420.490  1
473.828  286.013  1
312.046  368.207  1
 63.896    1.491  1
435.720  198.710  1
 10.763  121.620  1
494.417  399.635  1
101.981   68.207  1
  5.985   25.485  1
324.988   37.878  1
273.186   38.991  1
264.600  334.165  1
395.511  331.587  1
114.871  198.572  1
 88.691  492.414  1
306.880  204.581
102.586  458.854
100.937  312.110
363.078  431.734
318.462  176.378
 18.067  479.461
197.454  403.821
182.339  233.164
 81.985  160.053
439.419  159.729
421.871  300.651
297.344  475.118
295.324   72.802
106.610  286.061
284.578   79.589
215.940  127.683
186.561  364.022
224.014  415.270
164.878  458.213
 94.723  371.698
364.910  203.024
194.219  312.566
255.560  268.313
492.198  473.434
341.110  430.209
275.231  307.425
288.890   42.769
469.144  214.517
286.842  156.267
495.415  488.819
