# CMLP_21.dat
300 30 100 125
8.527 447.336
358.734  270.424  1
189.685  220.783  1
264.922  202.437  1
 95.830  389.645  1
454.495  201.784  1
232.663  301.445  1
337.494   99.095  1
186.570   12.649  1
429.189  104.212  1
118.965  422.908  1
275.296  199.100  1
140.745  195.236  1
340.694  384.605  1
274.233   18.701  1
166.364  238.674  1
297.010  380.616  1
309.587  423.670  1
 65.102  413.424  1
178.475  202.265  1
346.146  123.009  1
453.558   61.798  1
186.704  139.900  1
425.617  184.477  1
115.612  274.188  1
 79.645  342.556  1
389.113  357.960  1
106.727  291.393  1
135.824  396.197  1
218.098  434.513  1
208.859   27.675  1
478.728   21.803  1
453.231  134.397  1
 45.713   31.837  1
458.832  419.573  1
386.547  244.160  1
 63.195  471.467  1
169.120  374.923  1
277.240  174.235  1
 79.480  344.979  1
211.353  460.497  1
 55.734   12.413  1
399.886   85.285  1
131.658  379.811  1
384.821   50.091  1
 77.494  423.921  1
 42.094   11.940  1
414.181   29.500  1
 40.892  168.388  1
 37.400  388.772  1
414.193   38.329  1
 46.712  120.112  1
 19.594  117.866  1
463.890  125.270  1
484.972  414.220  1
232.820   36.146  1
226.607   83.105  1
310.305   98.296  1
441.814  156.456  1
 72.174  190.754  1
187.213  129.931  1
333.980  368.463  1
398.340  178.636  1
428.248  260.479  1
157.183  388.119  1
327.827  428.081  1
359.821  274.477  1
  8.597  131.611  1
446.077  294.106  1
312.587  164.240  1
286.255   38.340  1
331.012  260.035  1
439.872  118.036  1
177.162  179.310  1
  5.242  103.068  1
414.160  123.594  1
453.888  398.842  1
342.652  369.106  1
 15.846  347.609  1
154.679  163.043  1
156.479   62.330  1
325.235   75.399  1
170.156  432.899  1
479.244  185.985  1
458.044  439.345  1
354.850  343.384  1
103.774   66.834  1
338.030   17.808  1
380.546  285.029  1
426.964  341.352  1
151.835  186.925
362.591  179.315
 13.894  357.588
310.850  246.184
 53.059  132.819
345.808  392.220
480.361   28.702
 53.494  215.296
 59.723  302.108
 10.854  345.485
137.206  419.610
 67.743  467.694
 74.385  116.101
413.388  323.678
321.338  120.867
318.455  180.006
393.976  429.297
185.453   45.081
291.887  250.886
209.398  390.803
441.442   11.232
220.069  117.280
  2.396  321.139
 34.664  291.672
415.096  478.297
297.640  356.456
 41.789  420.336
382.855  197.473
278.610  419.651
459.287  162.853
