# CMLP_30.dat
400 30 100 125
3.254 397.318
 10.858  376.609  6
 39.919  416.157  6
110.569   38.640  10
483.208  331.909  11
133.173   34.934  11
341.388  167.142  7
351.631  418.977  6
483.700  161.303  3
120.991  206.390  5
355.288  378.796  9
 74.373  194.332  3
 16.844  130.833  4
362.658   59.484  5
302.808  308.726  6
369.930  122.471  11
394.618   12.665  10
137.733  491.529  7
 27.233  195.372  6
332.557  437.635  3
158.942  475.100  8
166.575  425.820  9
369.329   16.137  4
352.557  406.097  5
220.639  456.774  10
411.394  334.654  11
339.973  231.173  11
205.317  426.165  12
441.752  440.127  3
481.202  226.289  3
 85.147  387.369  5
443.665  216.864  7
 56.697   34.656  7
311.530  196.980  9
105.883  458.119  11
 99.474  334.335  10
436.115  335.317  5
355.306  472.360  6
216.954  381.217  7
300.590  196.953  6
494.821   69.442  7
211.469  149.163  9
230.179  476.378  3
 70.706  489.736  10
272.584  423.110  5
 81.959  425.609  6
 67.972  171.381  4
180.414   55.599  12
250.296  128.833  10
372.777   95.575  3
433.000  354.645  6
231.442   98.113  8
355.702  491.879  9
 61.900  108.171  5
 48.347  291.386  7
369.394   31.646  6
100.563   93.999  9
224.130  223.149  10
417.574  498.575  7
152.372  120.389  6
239.204  453.498  4
415.341  481.820  9
143.914  255.716  10
317.813  230.073  11
 74.594  186.798  6
453.515  428.434  7
184.419  120.163  5
 96.504  194.545  9
285.575  436.062  3
185.590   96.163  8
454.403  382.340  6
 55.058   70.863  7
458.544  377.027  6
355.026  381.074  12
241.949  407.555  10
180.941  133.677  11
123.378  465.844  10
 83.233  495.637  7
 44.159   57.115  3
443.632  405.752  3
467.504  170.343  11
122.011  139.863  6
 53.963  140.579  7
395.015   95.042  8
278.132  436.001  6
331.144  148.695  9
328.014  411.815  11
350.072  134.424  8
444.409  162.676  9
239.703  197.971  6
499.039   36.225  10
 30.433  181.093  11
180.656  479.643  12
357.718  285.408  7
285.953  260.108  6
278.524  337.262  3
393.898   59.773  5
271.076  310.184  6
153.502  204.723  7
437.777  482.094  11
445.603  255.606  10
  6.856  285.625  6
 34.389  470.093  7
169.405  255.573  7
363.783  131.497  8
311.280  415.478  9
356.698  419.664  6
349.195  195.211  3
 46.762  498.977  9
129.787   26.187  10
292.658  390.403  6
473.005  284.644  5
493.387   29.211  10
268.482  266.117  6
308.117  307.453  8
134.709  151.333  4
231.540  118.308  9
463.078  339.631  6
444.524  394.835  10
347.783  164.631  7
107.482    0.434  11
442.367  294.322  8
217.848  452.747  10
144.680  345.714  9
 41.086   31.071  3
278.833  320.769  3
432.041  154.939  3
313.247  390.362  9
  6.367  154.912  6
106.374  421.642  7
263.252   88.282  12
463.810  375.898  9
319.519  141.535  3
314.104  232.208  4
 33.940  227.535  5
155.132   69.063  6
207.206  103.727  7
182.514  313.183  3
109.458  181.405  12
130.380  107.527  8
163.757  209.670  9
489.146  443.673  3
135.834  308.576  7
492.381  355.499  7
283.607  152.742  6
465.452  290.457  11
203.634  401.626  10
469.842  490.225  10
 71.536  122.887  7
142.945  289.252  6
132.299  313.803  9
435.827  172.651  12
231.545  269.604  10
314.277  214.131  7
280.237  320.321  6
318.640  149.262  3
496.085  437.729  9
131.848   66.759  10
349.923  209.127  6
113.665   13.097  12
324.232  359.804  10
 72.125  460.580  3
 26.827  190.245  3
315.535  124.311  4
454.302  407.618  5
222.657  464.844  3
 53.787  271.490  6
196.767  432.240  10
288.371  354.433  7
442.965   47.930  3
125.811  468.069  6
468.170  109.487  4
 73.685    8.539  5
318.986  336.167  3
300.994  114.401  5
 93.916  486.628  3
115.767  450.013  6
219.671  481.913  6
492.357  469.051  4
342.080  143.852  6
310.905  489.980  7
345.915  414.657  3
124.770  139.925  4
 15.959  400.462  3
317.614   67.630  4
392.640  436.777  6
 38.503  261.285  11
475.365  468.934  10
 37.819   90.003  4
426.084  309.496  10
473.728  106.256  4
344.099  443.480  3
128.694  199.921  10
446.748  284.828  11
296.158  357.373  12
 52.304  387.108  8
 28.250  157.365  9
207.142  284.270  3
251.943  165.526  3
217.709  199.837  3
254.371  198.368  8
495.838  385.389  8
386.160  343.208  10
  2.366  284.889  9
322.103  317.766  6
139.164  458.101  7
295.628  388.811  11
438.632  295.439  6
141.129   24.578  3
163.202  115.851  4
128.016   99.538  5
122.096  296.075  6
288.234  468.761  9
182.610   26.864  3
406.977  111.752  6
 48.702   89.863  5
195.299  413.304  7
253.883   64.787  9
363.115  489.726  10
292.557  235.789  6
 74.732   96.619  3
134.252   15.320  9
283.797  265.612  10
 99.432  115.704  11
 98.922  327.176  4
482.643  142.456  3
150.000  364.867  5
456.844  296.153  11
181.826  400.645  6
455.982  137.738  8
109.893  299.377  6
131.825  190.168  11
349.392  221.506  10
  5.453   14.342  7
401.983  329.882  4
205.953  465.732  6
317.742  122.699  9
199.435  486.218  3
217.209  338.819  3
321.598  476.282  7
185.957  243.301
 27.626  155.097
352.626  204.367
437.547  357.996
 58.252   16.665
151.277  326.649
482.517   99.427
305.690  215.597
322.147   71.657
 13.194  370.781
375.763  453.296
 90.052  185.763
320.907  429.823
374.099  276.060
  5.818  121.176
143.997   34.285
350.260  369.344
268.456  231.460
224.239  410.049
293.205   35.427
391.267  404.798
236.910  297.843
176.203   23.045
422.115  448.837
109.090  227.482
198.216  439.115
485.874  388.452
436.147  127.765
282.931  117.408
195.862  207.912
