# CMLP_34.dat
500 15 100 125
139.996 11.105
235.965  346.647  9
220.243   99.985  3
399.114  116.524  3
449.467  393.722  8
402.393   23.949  9
390.054  336.706  7
236.143  434.229  6
423.009  346.614  7
163.843   12.895  11
130.644  127.589  11
284.004  287.110  3
336.866   76.273  9
389.364  410.927  10
127.643  318.163  3
429.534  495.807  3
 61.554  190.006  12
432.355  484.524  7
295.186  119.579  8
 30.798  244.389  8
485.489  254.881  3
207.645  288.933  3
227.171  203.226  9
472.375  155.843  6
137.044  328.707  12
391.336  463.939  11
252.517  311.585  8
 84.762  223.350  3
493.818  227.221  7
114.717  193.722  9
328.324  142.585  3
107.040  217.250  7
222.065   11.549  7
132.017  130.960  10
370.477  306.505  10
465.582   64.645  11
328.196  152.669  7
352.860  206.501  9
491.729   41.680  6
438.403  408.237  7
454.444  295.948  9
345.891   51.957  9
257.380  151.932  10
 42.866  110.209  11
375.033  151.811  11
 75.274  366.646  3
405.966  155.823  3
493.460  403.995  5
113.442  138.342  7
177.414  131.335  9
 40.059  486.769  3
141.983  247.920  10
387.481   56.266  9
 28.416  274.599  3
486.506  104.571  5
125.563  360.504  6
 93.769  284.706  11
238.758  443.868  10
 49.020  203.475  3
282.813  236.520  5
224.012  390.029  9
438.210  366.820  7
339.047   77.820  6
169.226  334.245  6
497.472  103.494  11
400.171  117.040  10
342.852  373.518  7
121.930  234.865  9
346.651  318.522  5
178.135  259.413  9
 10.649   60.644
136.400  478.200
448.782   23.470
495.199  455.871
430.267  230.774
392.537  315.937
335.349  428.887
 24.211  389.638
366.327  471.209
318.249  253.882
390.069  413.772
340.616  460.528
 20.173   24.119
186.420  410.033
440.975  250.758
