# CMLP_80.dat
500 30 125 125
150.241 442.788
402.719  124.484  1
286.772  468.523  1
 18.022   20.379  1
435.362  123.463  1
346.796   19.280  1
131.245  400.706  1
433.534  306.949  1
445.400  173.458  1
158.710  421.135  1
313.125  482.604  1
 84.103  279.391  1
230.224  449.787  1
 31.482   55.425  1
236.006  206.499  1
 52.388   28.986  1
415.413  179.991  1
322.737  497.954  1
156.442  447.334  1
105.837  435.911  1
 89.202  205.281  1
445.593  481.287  1
192.900   83.030  1
156.049   28.714  1
463.104  323.854  1
274.426  322.497  1
157.439  112.224  1
492.085    3.765  1
242.554  438.360  1
 65.609   70.704  1
213.088  145.651  1
170.667  393.034  1
149.703  388.507  1
475.215  223.992  1
412.099   55.688  1
160.152  299.698  1
357.102  349.148  1
440.482  156.686  1
169.928   64.501  1
469.939   41.930  1
226.755  378.721  1
257.939  107.524  1
124.752   86.634  1
133.299  401.255  1
368.781  238.295  1
142.606  241.691  1
494.562  150.727  1
274.480  151.524  1
131.544  195.584  1
276.018  401.786  1
 12.375  375.951  1
 97.564  482.309  1
188.580  208.833  1
 78.455   85.272  1
251.713   43.968  1
170.521  341.861  1
437.723  190.772  1
472.757  473.113  1
103.939  468.889  1
252.591   69.913  1
481.022   39.383  1
 66.566  233.056  1
114.719  468.187  1
319.586  204.328  1
326.059  486.686  1
144.194  260.474  1
464.605  426.349  1
170.929  428.777  1
181.420   55.444  1
 76.944   75.024  1
376.445  245.340  1
250.192  243.164  1
292.735  483.981  1
304.187  163.808  1
227.091   35.537  1
 81.718  132.976  1
452.943  393.949  1
404.190  269.472  1
 17.723  383.500  1
478.982  466.728  1
 22.146   27.102  1
158.747   89.903  1
357.793  424.793  1
129.527  397.505  1
243.915  161.093  1
 34.718  188.886  1
420.072  117.407  1
160.711  283.547  1
 94.179  208.991  1
 93.504  418.865  1
475.131  479.271  1
310.525  123.400  1
 53.368  422.139  1
 13.056  493.009  1
464.584  387.308  1
147.914  147.030  1
 78.454  314.760  1
205.389  105.538  1
423.624   28.519  1
495.170  340.502  1
141.221  401.429  1
317.815  433.568  1
407.108  139.915  1
  7.561   75.314  1
115.712   87.790  1
 28.819  332.205  1
 19.200  373.509  1
127.105   32.964  1
272.661  288.690  1
109.477  140.394  1
 33.328  480.921  1
144.853  440.255  1
202.346   57.638  1
317.735  391.146  1
126.301  437.572  1
403.994   63.176  1
218.679  415.133  1
393.314   20.067  1
258.383  466.381  1
300.205  209.658  1
130.524  225.425  1
169.566   78.720  1
422.479  310.733  1
237.283  496.919  1
 10.687  264.194  1
186.692  342.182  1
164.713   84.261  1
272.619  349.697  1
305.521  381.350  1
440.967  205.321  1
 26.379  131.953  1
189.376   98.977  1
332.272  196.189  1
163.490  310.914  1
496.412  470.295  1
 32.414   44.068  1
 38.691  193.406  1
148.661  330.621  1
295.262   83.573  1
449.924  170.211  1
480.087   34.584  1
163.195   95.169  1
408.725   56.345  1
351.248  181.119  1
224.498   10.839  1
143.334  107.960  1
110.451  220.875  1
 83.679  252.326  1
166.344  135.529  1
372.883   40.849  1
299.713   65.535  1
477.822  400.979  1
107.974  347.610  1
184.337  264.162  1
130.376  426.034  1
170.096  265.535  1
392.274   26.138  1
438.767  214.768  1
428.351  192.432  1
  1.489  256.844  1
296.058  454.684  1
356.301  102.995  1
244.468  337.635  1
 49.977  299.046  1
430.459  412.775  1
148.814  430.101  1
368.518  422.014  1
 57.679  205.336  1
 11.524   14.119  1
 66.609  271.757  1
340.551   38.827  1
434.957  485.973  1
 49.985  133.845  1
 24.497  203.330  1
132.734   26.784  1
173.389  178.748  1
339.054  421.733  1
488.387   34.250  1
 40.195  163.840  1
112.139  129.041  1
338.331   90.675  1
 78.471  487.822  1
412.973  434.133  1
448.034  378.498  1
285.609  459.559  1
240.301   59.897  1
205.714  240.840  1
281.739  238.437  1
227.168  219.857  1
362.845  395.127  1
267.973  202.608  1
 17.988   47.450  1
326.419  439.907  1
123.230   81.703  1
 23.277   63.859  1
415.555  379.930  1
 17.887  431.612  1
492.000  159.070  1
199.139  116.784  1
233.937  334.379  1
278.468  392.045  1
125.878   34.540  1
 39.802  187.180  1
481.652  123.963  1
408.524  439.648  1
488.944  258.873  1
191.195  419.648  1
182.721  144.011  1
205.948  267.255  1
  3.379  335.971  1
253.087  363.475  1
308.316   81.165  1
427.531   85.190  1
490.424  433.523  1
409.120   69.421  1
181.534  457.385  1
333.027  450.221  1
300.038   31.719  1
125.585  298.503  1
340.392   66.600  1
 29.991  114.147  1
 59.840  272.365  1
327.464  470.183  1
322.002  374.152  1
131.874    2.089  1
243.487  213.417  1
128.410  353.005  1
180.912   12.173  1
451.258  188.017  1
495.166  267.702  1
 26.438   39.990  1
385.953  148.792  1
123.261  135.056  1
307.938   44.687  1
313.787  315.302  1
229.526  261.068  1
231.417  222.873  1
364.306  170.691  1
433.985   81.149  1
451.405  326.039  1
412.506  120.668  1
322.867  181.738  1
238.683  361.504  1
288.696  161.382  1
334.741  416.330  1
152.405  356.022  1
236.103   45.914  1
299.748  474.276  1
493.372  431.422  1
 45.054   85.163  1
367.654   77.639  1
107.628  136.428  1
173.023  264.792  1
358.064  361.789  1
399.634   92.588  1
143.182  136.537  1
204.171  385.616  1
432.951  318.970  1
 59.010   91.898  1
223.207  355.155  1
221.993  131.235  1
 70.853   41.884  1
445.823  321.339  1
295.620  266.704  1
 27.508  381.410  1
380.077  301.234  1
 52.150  186.614  1
155.984  352.640  1
336.833  369.010  1
472.266  467.178  1
245.374  349.143  1
160.357  162.126  1
266.922  262.557  1
455.847  130.287  1
118.484  357.829  1
121.356  484.111  1
421.622  374.181  1
274.495  374.917  1
364.708  239.396  1
 24.303  428.548  1
212.281    1.576  1
340.826  100.741  1
295.925   65.148  1
436.194  437.093  1
313.570  205.562  1
486.188  165.109  1
228.104   86.946  1
484.587  187.874  1
289.479   55.640  1
 11.003  212.681  1
493.933  258.411  1
 31.377  485.326  1
487.750  213.398  1
241.395  354.468  1
157.971  153.866  1
 22.953  453.896  1
196.946  268.406  1
433.366  132.401  1
455.838  481.632  1
171.778  217.481  1
214.982  436.209  1
358.015  103.702  1
 46.395  449.855  1
496.752  211.286  1
 67.913   20.759  1
224.806  222.961  1
150.289   21.419  1
203.288  464.071  1
277.171  198.669  1
 80.915  478.354  1
171.005   12.584  1
421.136   23.514  1
473.235  241.341  1
451.077   70.558  1
 15.029  499.843  1
476.325   51.905  1
194.259  451.209  1
133.317  293.819  1
416.741  442.872  1
269.530  423.341  1
235.389   13.068  1
395.452  339.180  1
345.171    2.733
354.882  348.416
 49.417   87.157
127.650  269.470
296.881  497.979
 40.300  301.048
114.699  132.308
 49.556  188.139
  9.235   47.370
159.842    3.098
361.923   18.456
423.769  412.317
194.981  442.122
356.733  107.126
270.989  270.128
420.824   45.485
230.259  469.070
200.899    9.563
432.611  259.327
490.951  187.961
179.400  235.631
 23.367  148.725
172.689   97.714
 90.217  305.054
174.683  159.080
299.782  115.741
407.454  204.630
288.115  295.069
287.201  423.490
408.299   70.927
