# CMLP_37.dat
500 30 100 125
477.402 486.352
426.541  222.708  1
 32.861  121.628  1
210.901  142.527  1
154.185  116.966  1
290.281  264.484  1
305.232   77.055  1
235.313  143.575  1
337.739  490.755  1
 74.071  168.748  1
240.264  310.736  1
326.723   56.206  1
 30.506   82.411  1
402.334  461.162  1
478.721  183.084  1
498.013  217.481  1
139.874  402.181  1
197.998  386.175  1
300.551  249.736  1
129.380  486.698  1
  8.803  226.050  1
200.840  101.747  1
230.695  262.426  1
285.561  343.991  1
248.139  411.150  1
477.035  204.958  1
176.240  115.047  1
112.268   41.121  1
169.357  288.671  1
187.736  414.999  1
489.531   35.043  1
 31.520  139.359  1
211.893  226.243  1
160.048  333.193  1
256.391  226.651  1
175.459  170.553  1
369.810  378.705  1
329.948  475.399  1
445.412  265.726  1
195.837  256.973  1
490.279    2.031  1
149.580  276.893  1
 89.352   55.162  1
463.107   26.165  1
 20.398  281.201  1
 40.833  260.651  1
182.653  349.175  1
361.521  440.478  1
381.087  109.640  1
100.523  267.406  1
236.266   98.669  1
 37.805  215.302  1
 44.908   51.535  1
168.737  121.714  1
431.751  201.449  1
135.195  378.552  1
409.194   20.462  1
461.819   89.987  1
316.952  101.849  1
418.957  420.525  1
201.055  306.529  1
159.492  226.741  1
179.250  104.879  1
264.799  116.709  1
485.739  173.201  1
372.606  407.609  1
280.067  382.692  1
 93.684  112.823  1
 16.544  183.038  1
 86.220  149.797  1
200.653  353.388  1
125.480   15.481  1
462.551  446.029  1
430.016  170.574  1
281.947   80.002  1
420.181   90.847  1
169.354  499.256  1
 63.165  159.701  1
470.119  126.920  1
390.063  252.704  1
333.035  196.866  1
228.868   36.748  1
165.304  477.453  1
475.687  220.930  1
218.000  367.197  1
141.962  142.025  1
350.919   75.207  1
 97.141  296.671  1
398.667  295.911  1
463.610  424.505  1
353.175  111.670  1
 75.942  343.430  1
391.789  339.272  1
315.085  498.621  1
326.585  279.496  1
420.813  489.025  1
358.623  142.534  1
 80.488  413.175  1
256.485  397.932  1
 16.880   12.742  1
  8.332  249.765  1
224.241  306.192  1
341.302   50.547  1
267.307  195.335  1
475.288  397.107  1
 84.247  455.859  1
354.360  315.086  1
391.631  426.099  1
457.852  380.370  1
279.688  258.274  1
160.847  431.480  1
 11.428  387.550  1
103.227  122.655  1
267.332  334.705  1
262.601  132.009  1
406.352  101.321  1
131.419  436.204  1
356.949  235.423  1
180.388  220.465  1
468.107  426.203  1
183.011  331.200  1
343.634   97.536  1
272.105  354.714  1
123.422   40.660  1
 84.625    5.266  1
432.171  277.928  1
 11.685  238.292  1
323.223  303.223  1
 34.801  323.896  1
 64.063  154.090  1
268.475  190.193  1
427.162  217.176  1
231.336  324.042  1
186.717  137.734  1
417.729  268.665  1
 51.560  263.554  1
189.289  118.381  1
186.126  385.550  1
 68.008  369.045  1
 69.966  463.244  1
  1.734   34.865  1
123.807  373.482  1
272.670   49.221  1
473.539  155.402  1
210.592  251.690  1
175.024  157.859  1
  2.413  167.445  1
364.800  362.303  1
438.243  185.446  1
443.668   50.499  1
126.462   75.147  1
323.696  391.059  1
224.953  422.705  1
243.871  235.749  1
494.788   87.968  1
 65.167  231.704  1
376.704  182.171  1
110.014  401.011  1
 45.448    1.733  1
 61.295  170.981  1
439.917  493.858  1
362.843   21.690  1
495.525  148.805  1
115.717  408.587  1
262.352  293.199  1
407.740   45.628  1
196.717  413.536  1
492.246  398.501  1
 88.314  345.782  1
463.734  302.298  1
487.209  367.978  1
483.403  112.656  1
381.701  356.949  1
108.822  255.779  1
390.974  271.515  1
 58.490  236.957  1
 40.647    7.639  1
292.504  298.542  1
464.159  243.699  1
 52.144  379.210  1
201.016  471.437  1
400.521  329.153  1
 40.574  254.659  1
435.624  292.448  1
453.115  297.457  1
394.229  145.030  1
192.443  345.196  1
459.171   42.273  1
284.046  111.474  1
188.038  173.256  1
 12.899  405.700  1
 44.019  348.045  1
396.862  115.766  1
 79.532  410.792  1
 95.584  164.390  1
427.267  150.853  1
 94.047  452.910  1
 14.475   93.870  1
419.834  146.449  1
187.666  212.719  1
 10.407  225.859  1
122.780  468.080  1
 71.560  476.137  1
124.453  398.322  1
 64.465  245.968  1
 72.136  450.894  1
245.833  174.860  1
172.716  234.396  1
450.671  243.967  1
236.853  316.142  1
115.186  480.287  1
316.324  262.844  1
259.157  227.350  1
 36.927  242.405  1
167.569  194.004  1
  2.317  239.189  1
 26.882  405.568  1
482.088  355.471  1
245.289  429.534  1
237.711   99.616  1
448.603  137.701  1
472.836  115.551  1
143.590  212.578  1
268.028  391.373  1
314.133  189.743  1
165.030  206.750  1
409.146   78.488  1
191.076  109.189  1
 69.721   90.475  1
279.554  344.267  1
 23.404  303.191  1
188.297  384.279  1
151.078  439.192  1
406.023  353.628  1
212.617  243.218  1
460.257    6.116  1
292.915  249.704  1
 97.060  446.377  1
358.969  451.784  1
 55.706  356.793  1
430.577  154.950  1
436.763  444.677  1
428.000  266.877  1
164.433  230.078  1
134.925   57.039  1
 85.036   28.705  1
301.804   34.411  1
431.566  341.590  1
393.946  455.304  1
467.529  471.679  1
278.692  216.209  1
393.446  367.548  1
 40.825  174.363  1
 69.236  172.141  1
326.284  133.907  1
168.043  107.717  1
354.484  438.991  1
418.261  494.072  1
399.755  106.280  1
400.508  288.687  1
266.471  460.011  1
357.966  410.173  1
459.436   46.215  1
179.110  206.187  1
216.373  104.409  1
140.595  282.639  1
186.476   89.609  1
 46.108  455.025  1
427.665  110.272  1
262.749  239.076  1
370.814  259.152  1
422.027  461.100  1
133.953  476.211  1
245.261  417.038  1
 67.397   67.313  1
462.572  390.848  1
278.308    5.191  1
247.293   89.912  1
 98.157  236.418  1
447.266  177.508  1
135.818   46.732  1
383.815   48.020  1
198.945  378.726  1
343.070  102.699  1
200.504  442.627  1
161.493  169.264  1
329.261   54.075  1
111.958   56.691  1
187.789   31.661  1
337.332  189.263  1
134.142  201.276  1
241.303  462.424  1
 43.519  323.734  1
 41.913  163.669  1
214.368  301.120  1
183.343  454.796  1
138.560  341.858  1
310.489   68.121  1
164.165  259.990  1
476.676  488.946  1
 22.367   70.338  1
 40.139  249.405  1
454.891  322.929  1
200.081  436.880  1
275.438  239.970  1
100.779   81.992  1
125.536  412.884  1
226.060  147.821  1
167.161   40.959  1
  0.177  254.887  1
 26.361  217.224  1
 71.481  432.638  1
336.492  307.941  1
226.617  368.003  1
495.398  363.882  1
142.903  188.755  1
408.603   25.852  1
276.826  489.698  1
 90.738  368.657  1
289.191  233.636  1
176.984  482.232  1
293.601  486.032  1
190.123  290.379  1
113.096  383.320  1
 57.630  395.027  1
127.517  387.731  1
293.711  418.665  1
243.448  328.786  1
304.689  440.606  1
113.709  194.482  1
476.849  215.628  1
 43.940   68.623  1
441.908  384.236  1
382.527  132.458  1
232.783  486.424  1
 49.308  167.809  1
444.165  151.230  1
207.944  188.675  1
154.843  206.994  1
317.740  341.666  1
 17.832   49.736  1
204.293  122.744  1
362.956   39.477  1
300.285  419.076  1
459.240  469.280  1
295.108   18.680  1
312.859   83.069  1
295.721  242.927  1
  1.597  333.877  1
104.962  249.954  1
 18.190  265.996  1
490.360  234.059  1
234.493  184.168  1
327.936  337.719  1
346.309   89.963  1
  8.815  259.428  1
408.409  200.904  1
225.420  416.957  1
355.917  211.634  1
187.939    8.470  1
250.512  440.603  1
 98.113  295.113  1
335.706  147.022  1
372.928   11.767  1
 10.054  486.313  1
237.286  122.786  1
222.707  307.374  1
205.344   46.753  1
183.305  427.007  1
171.808   97.524  1
258.023  112.471  1
119.057  319.858  1
158.957  360.950  1
 87.501  285.100  1
304.394  326.255  1
413.257   56.232  1
482.037   46.078  1
 59.984  428.264  1
 28.672   10.354  1
 25.782  235.496  1
 60.145  305.069  1
182.308   98.354  1
362.590  300.289  1
397.510  375.903  1
252.891  245.811  1
203.256  179.556  1
112.449   51.925  1
401.154  397.911  1
478.761   30.861  1
 53.657  126.118  1
122.951  359.504
 59.127   38.242
161.726  474.069
456.402  167.581
 77.302  171.818
 62.875  274.547
474.027  452.622
155.595  213.883
 90.921  444.317
179.343  495.737
126.385  340.198
249.813   26.383
361.555  137.887
379.528   70.321
348.072  287.953
 49.787  163.503
314.462  335.954
374.132  393.060
138.313  123.333
274.133  493.039
359.488  142.519
499.149  434.010
499.181  217.635
389.481  151.941
 42.094   78.993
180.454   69.436
255.520  181.278
371.721   28.515
452.877  350.573
195.675  100.277
