# CMLP_19.dat
300 15 100 125
13.184 4.352
 68.049  295.723  10
359.751   50.200  9
208.105  462.777  6
 18.107   59.837  8
351.652  176.653  6
450.622  455.552  7
480.491   33.000  6
 17.241  441.691  12
260.317  310.876  11
440.522   29.413  7
470.980  255.455  6
155.555  127.871  3
279.238   55.194  7
159.965  114.220  8
308.114  169.917  11
150.475  131.766  10
 78.844   68.194  10
163.926  420.490  12
473.828  286.013  12
312.046  368.207  7
 63.896    1.491  3
435.720  198.710  3
 10.763  121.620  12
494.417  399.635  5
101.981   68.207  6
  5.985   25.485  7
324.988   37.878  7
273.186   38.991  6
264.600  334.165  12
395.511  331.587  7
114.871  198.572  9
 88.691  492.414  12
306.880  204.581
102.586  458.854
100.937  312.110
363.078  431.734
318.462  176.378
 18.067  479.461
197.454  403.821
182.339  233.164
 81.985  160.053
439.419  159.729
421.871  300.651
297.344  475.118
295.324   72.802
106.610  286.061
284.578   79.589
