# CMLP_33.dat
500 15 100 125
477.402 486.352
450.671  243.967  8
236.853  316.142  3
115.186  480.287  11
316.324  262.844  6
259.157  227.350  7
 36.927  242.405  6
167.569  194.004  3
  2.317  239.189  9
 26.882  405.568  7
482.088  355.471  6
245.289  429.534  3
237.711   99.616  12
448.603  137.701  10
472.836  115.551  11
143.590  212.578  7
268.028  391.373  7
314.133  189.743  9
165.030  206.750  3
409.146   78.488  8
191.076  109.189  9
 69.721   90.475  10
279.554  344.267  11
 23.404  303.191  3
188.297  384.279  3
151.078  439.192  9
406.023  353.628  8
212.617  243.218  5
460.257    6.116  6
292.915  249.704  12
 97.060  446.377  3
358.969  451.784  11
 55.706  356.793  7
430.577  154.950  9
436.763  444.677  6
428.000  266.877  11
164.433  230.078  10
134.925   57.039  3
 85.036   28.705  7
301.804   34.411  5
431.566  341.590  6
393.946  455.304  7
467.529  471.679  3
278.692  216.209  11
393.446  367.548  10
 40.825  174.363  9
 69.236  172.141  6
326.284  133.907  10
168.043  107.717  5
354.484  438.991  6
418.261  494.072  3
399.755  106.280  8
400.508  288.687  9
266.471  460.011  6
357.966  410.173  3
459.436   46.215  7
179.110  206.187  7
216.373  104.409  6
140.595  282.639  11
186.476   89.609  10
 46.108  455.025  12
427.665  110.272  9
262.749  239.076  7
370.814  259.152  12
422.027  461.100  6
133.953  476.211  3
245.261  417.038  10
 67.397   67.313  9
462.572  390.848  3
278.308    5.191  7
247.293   89.912  6
 98.157  236.418  12
447.266  177.508  11
135.818   46.732  9
383.815   48.020  12
198.945  378.726  3
343.070  102.699  4
200.504  442.627  9
161.493  169.264  7
329.261   54.075  6
111.958   56.691  11
187.789   31.661  10
337.332  189.263  12
134.142  201.276  9
241.303  462.424  7
 43.519  323.734  6
 41.913  163.669  3
214.368  301.120  7
183.343  454.796  10
138.560  341.858  6
310.489   68.121  9
164.165  259.990  3
476.676  488.946  7
 22.367   70.338  6
 40.139  249.405  9
454.891  322.929  10
200.081  436.880  8
275.438  239.970  9
100.779   81.992  3
125.536  412.884  8
226.060  147.821  9
167.161   40.959  7
  0.177  254.887  3
 26.361  217.224  11
 71.481  432.638  12
336.492  307.941  3
226.617  368.003  4
495.398  363.882  9
142.903  188.755  11
408.603   25.852  7
276.826  489.698  9
 90.738  368.657  3
289.191  233.636  10
176.984  482.232  12
293.601  486.032  11
190.123  290.379  9
113.096  383.320  3
 57.630  395.027  7
127.517  387.731  8
293.711  418.665  6
243.448  328.786  7
304.689  440.606  3
113.709  194.482  3
476.849  215.628  10
 43.940   68.623  9
441.908  384.236  7
382.527  132.458  11
232.783  486.424  10
 49.308  167.809  3
444.165  151.230  3
207.944  188.675  5
154.843  206.994  3
317.740  341.666  9
 17.832   49.736  10
204.293  122.744  7
362.956   39.477  7
300.285  419.076  3
459.240  469.280  6
295.108   18.680  4
312.859   83.069  9
295.721  242.927  10
  1.597  333.877  10
104.962  249.954  8
 18.190  265.996  9
490.360  234.059  3
234.493  184.168  4
327.936  337.719  9
346.309   89.963  3
  8.815  259.428  7
408.409  200.904  7
225.420  416.957  10
355.917  211.634  11
187.939    8.470  12
250.512  440.603  12
 98.113  295.113  3
335.706  147.022  8
372.928   11.767  9
 10.054  486.313  7
237.286  122.786  7
222.707  307.374  3
205.344   46.753  4
183.305  427.007  6
171.808   97.524  12
258.023  112.471  4
119.057  319.858  6
158.957  360.950  3
 87.501  285.100  3
304.394  326.255  8
413.257   56.232  11
482.037   46.078  10
 59.984  428.264  7
 28.672   10.354  6
 25.782  235.496  6
 60.145  305.069  7
182.308   98.354  9
362.590  300.289  10
397.510  375.903  11
252.891  245.811  6
203.256  179.556  3
112.449   51.925  7
401.154  397.911  7
478.761   30.861  6
 53.657  126.118  9
122.951  359.504
 59.127   38.242
161.726  474.069
456.402  167.581
 77.302  171.818
 62.875  274.547
474.027  452.622
155.595  213.883
 90.921  444.317
179.343  495.737
126.385  340.198
249.813   26.383
361.555  137.887
379.528   70.321
348.072  287.953
