# CMLP_32.dat
400 30 100 125
51.581 26.782
209.416  329.757  8
336.398  269.827  7
419.124  103.359  10
  3.713   91.196  3
360.816  251.662  8
204.633  498.992  7
204.058   66.786  10
292.623   65.253  11
499.051  270.785  10
297.937  170.526  9
397.483  378.006  3
 75.124  119.629  5
306.804   25.291  4
144.681  425.554  6
481.019  465.734  8
260.425  346.809  10
111.903  435.704  11
155.666  401.593  7
194.081  256.020  6
194.564  326.223  7
413.609   56.550  7
 43.320  144.736  3
 47.699   87.579  7
480.511  457.774  5
153.983  302.865  10
471.168  359.228  10
 31.239  385.450  12
270.300  370.212  9
445.928  451.272  3
431.842  329.421  7
 97.024   24.079  6
141.021  194.006  12
250.591  229.920  6
  9.597   33.296  7
484.343  281.362  11
130.896  491.053  10
227.843  194.635  7
 24.817    4.537  3
337.874   16.871  5
178.118  472.128  5
 63.845   96.534  3
358.351   55.704  7
479.430  455.929  6
277.131  345.069  10
138.884  461.711  12
 29.486  195.533  9
192.198  223.737  6
 14.522  381.073  7
213.823  186.596  6
278.202  332.035  7
292.903  449.053  6
 14.197  353.089  12
254.114  369.615  3
387.604  149.785  3
431.542   66.386  4
454.737   49.600  9
316.300  159.179  8
 61.042   33.516  12
 78.320  333.893  12
313.301   72.720  6
443.645  222.942  8
441.856   51.501  8
229.331  158.988  10
169.600  473.394  7
441.633  352.413  6
414.698   38.194  7
302.568  197.293  6
 12.609  176.353  12
348.251  372.732  4
 96.213  116.826  7
 22.469   13.619  8
 31.293  488.055  6
303.143  264.797  3
 93.364  487.478  7
320.518  488.652  10
 91.326  110.118  12
141.725  123.060  11
393.861  168.038  11
354.367  451.473  10
372.005  296.025  9
461.043   90.810  9
133.922  429.058  4
374.013   35.767  4
374.673  270.261  5
473.896  465.613  7
 61.117  268.275  6
221.858  367.151  3
 57.371  168.574  7
232.445  252.097  5
269.535   95.153  7
464.961  195.815  6
  9.420  289.948  12
244.110  447.837  9
465.814  480.386  7
123.524   26.940  6
303.801  136.773  7
 87.891  305.554  6
193.354  486.337  7
312.127    4.164  3
102.883   72.991  3
205.733  481.915  10
111.650  440.008  12
197.275  358.082  11
  6.577  321.239  9
425.517   60.304  7
200.577  311.184  6
249.060  147.995  7
462.644  252.558  5
 72.895  272.268  10
305.802   36.132  4
314.641   27.772  12
423.072  273.387  3
208.421  245.233  3
482.265  319.100  5
439.335  285.559  7
409.541  409.290  9
 39.382  293.058  10
163.394  258.919  11
  1.694   74.100  8
434.352   62.428  4
399.143   16.919  7
232.504   76.753  6
164.278  162.288  9
357.298  482.374  7
254.214  340.433  6
209.965  456.897  3
229.193  265.142  5
370.179  258.293  7
 81.652  161.177  9
353.145  396.543  8
302.904  405.163  11
102.547  118.399  10
475.196  103.423  7
216.554  395.312  6
255.569  421.461  5
290.781  225.763  6
162.291   52.596  8
259.500  219.333  7
334.618  420.798  9
417.119  277.917  7
357.195  109.637  7
 34.691  394.852  9
 54.417  174.224  10
441.153  171.043  11
192.450   72.714  12
427.885  442.884  6
261.955  343.246  9
194.253   42.115  7
134.000  257.510  3
266.828  293.517  7
144.659  256.935  7
301.827   75.440  6
368.371  497.001  6
450.031   13.849  10
 80.137  377.993  11
201.551  365.998  12
210.892  293.227  7
  1.330  366.724  3
249.210  196.879  3
115.751  279.664  4
359.391   10.934  5
125.460   64.739  7
366.993   77.011  9
105.377  199.216  10
200.911   92.013  3
 78.856  439.780  3
357.108  186.591  7
320.438  325.435  10
283.904  382.951  9
 32.598  278.553  6
162.193  240.748  3
155.973  377.649  7
252.731  168.787  10
268.731  427.333  4
447.900  247.439  3
327.293   41.766  7
 23.688   36.523  5
261.455  305.079  10
 74.793  468.740  12
431.232  296.308  5
415.734  320.405  6
289.200  232.386  7
  0.014   32.011  3
492.532  477.486  3
414.932  162.536  9
117.894  234.627  10
 72.738  389.705  6
244.070  285.046  7
198.910  385.930
319.980  291.629
 23.922  187.561
271.205  247.779
331.789   81.923
463.025  395.886
423.567  338.997
291.090  108.080
 62.980  215.185
318.177    2.576
451.238  162.440
105.989  460.291
337.450  494.806
182.358  401.591
161.940  195.390
482.847  475.305
242.961  145.480
383.860  490.610
 96.382  137.984
150.623   49.319
222.528  485.219
471.364   48.163
269.415  103.317
282.162  371.890
 76.811  477.963
394.834  247.891
485.908  212.628
 71.923  114.730
222.583  218.811
226.909   31.190
