# CMLP_35.dat
500 15 100 125
138.386 177.213
 77.381  210.451  1
192.908  305.475  1
310.612   52.564  1
262.817  496.683  1
 16.489  119.474  1
 67.411   90.858  1
143.087   33.177  1
394.603   48.773  1
150.230   24.004  1
 68.397  217.747  1
277.846  367.973  1
472.730  375.612  1
443.692   90.079  1
221.190  438.164  1
419.103  256.629  1
291.385   45.064  1
 58.534  149.489  1
 18.377  429.251  1
382.170  370.837  1
182.066  496.355  1
279.995   12.360  1
170.413  231.180  1
352.713  119.697  1
164.356  216.989  1
447.035  389.656  1
284.982  157.863  1
206.853  433.014  1
380.698  160.725  1
473.431  201.475  1
 50.014  211.184  1
187.792  257.051  1
145.424  187.808  1
325.496  480.209  1
435.940   68.262  1
390.805   88.308  1
 88.279   68.843  1
263.466  174.445  1
166.831  178.119  1
 80.638  370.882  1
 49.618  309.704  1
485.699  279.174  1
220.668  215.694  1
 70.855  145.497  1
 97.446  126.363  1
293.483  241.813  1
141.625  114.780  1
 19.916  430.764  1
193.630   72.817  1
155.867  131.039  1
449.743  280.756  1
 91.058   27.101  1
329.789  193.078  1
332.926  376.583  1
370.689  258.913  1
322.856  468.195  1
210.603  109.913  1
366.058  274.366  1
406.894  137.064  1
462.903  349.363  1
 78.784  481.547  1
127.639  348.434  1
185.010  302.123  1
173.288  497.408  1
473.760  474.110  1
303.911  471.289  1
318.084  429.232  1
419.182  263.807  1
436.237  449.209  1
493.233  327.101  1
162.581  132.394  1
480.916  283.227  1
133.755  195.020  1
146.342  221.946  1
253.160  374.760  1
202.187  230.043  1
294.017  473.457  1
 48.995  243.198  1
264.277  447.944  1
140.062   36.177  1
109.759  357.555  1
  7.664   27.230  1
425.159   70.662  1
 76.873  140.571  1
 93.644  138.771  1
270.494   23.417  1
403.119   78.926  1
 89.087  391.625  1
 26.497   20.425  1
364.992  295.038  1
375.414  280.781  1
 98.722   68.038  1
211.548  187.766  1
292.355  255.390  1
233.875  223.589  1
112.712  284.517  1
422.584  373.364  1
134.613  357.001  1
 73.554  314.130  1
 76.144  433.700  1
216.374  412.201  1
 35.201   28.428  1
291.295  452.195  1
270.447  380.805  1
171.907   55.425  1
146.867  489.576  1
 89.558   22.386  1
470.627  356.638  1
223.352  442.948  1
 99.665  423.118  1
100.945  128.668  1
 30.825  395.538  1
406.364   27.544  1
 27.086  381.581  1
398.017  172.894  1
333.770  198.033  1
479.585  324.226  1
385.083  408.028  1
355.801  314.388  1
262.276  140.338  1
  6.631   76.453  1
325.280  228.869  1
274.783  136.524  1
327.576  262.081  1
177.939   99.318  1
382.818  283.427  1
  3.748   60.736  1
214.974  253.122  1
299.475  292.352  1
306.213   72.327  1
 74.982  182.051  1
130.912  476.834  1
 17.884  102.771  1
300.329  378.732  1
310.823  114.389  1
128.265   59.727  1
257.559   56.470  1
232.418    8.780  1
 49.778  138.819  1
272.542  172.526  1
392.803  305.335  1
384.918  472.472  1
109.358  378.441  1
 89.137  187.891  1
465.716   17.174  1
224.509  291.796  1
327.079  431.460  1
364.452  250.432  1
397.915  406.682  1
309.072  342.011  1
288.689   77.653  1
107.619  246.070  1
296.056   37.355  1
230.685  249.993  1
424.853  322.886  1
 18.280  243.705  1
261.069  392.979  1
101.212  227.858  1
  3.557  470.208  1
132.682  333.081  1
303.448  169.797  1
143.491  122.092  1
283.728  121.686  1
192.369  152.374  1
189.000  262.566  1
 40.408  371.492  1
  9.014  253.906  1
436.146  477.108  1
304.976  416.151  1
176.035  459.411  1
253.450   71.841  1
487.905  424.241  1
475.791  428.159  1
448.484  356.223  1
262.076  261.973  1
 51.426  475.723  1
441.510  240.315  1
482.899  483.634  1
344.533  459.512  1
148.545  277.402  1
240.594   18.625  1
301.541  458.318  1
468.647  367.970  1
452.743   74.353  1
284.457  338.745  1
 48.015  423.684  1
456.821  199.194  1
174.016    6.687  1
260.939  436.100  1
187.221  311.180  1
324.736  170.452  1
108.770  199.915  1
181.698  497.533  1
442.075  325.342  1
358.261   96.676  1
466.372  396.572  1
177.045  347.708  1
488.328  160.837  1
385.194  457.235  1
105.237   14.296  1
391.852  423.495  1
222.311  425.095  1
171.692  437.261  1
417.545  431.644  1
211.411  442.886  1
330.464  457.761  1
482.399  430.359  1
234.663  348.163  1
144.235  336.746  1
246.483  487.922  1
461.394  318.291  1
 58.055  179.995  1
417.693  343.842  1
386.509  111.606  1
126.648  107.266  1
398.154  212.063  1
 80.862  270.789  1
 76.828  232.411  1
184.486  114.831  1
 28.344   82.679  1
483.298  494.302  1
362.809   11.142  1
179.652  481.542  1
434.809   44.039  1
373.893  310.020  1
 10.749  317.541  1
147.577  149.061  1
149.568  160.604  1
475.436  114.196  1
214.908  196.105  1
228.585  391.881  1
299.835  127.676  1
475.878  251.460  1
 21.492  182.009  1
138.876  128.104  1
427.246  156.895  1
 10.148  273.647  1
453.678  224.753  1
206.636  424.134  1
287.295   50.372  1
222.531  339.363  1
 68.051   50.181  1
107.726  368.475  1
163.776  144.591  1
365.299  188.911  1
476.094  232.833  1
197.251   12.218  1
213.433   55.383  1
325.498   53.067  1
 56.314  326.347  1
106.959  309.226  1
223.462   75.260  1
299.386  251.206  1
127.058  389.476  1
370.261  317.795  1
299.373  442.881  1
103.321  270.628  1
287.422  177.336  1
448.755  275.258  1
 68.196  460.136  1
138.665  426.620  1
366.589  497.981  1
393.020  359.554  1
147.957   24.642  1
329.341  273.776  1
101.751  207.696  1
410.330  403.382  1
 36.824  316.916  1
222.348  339.717  1
489.333  166.190  1
 56.698  282.045  1
 62.204  297.214  1
183.432  185.047  1
473.697  303.069  1
159.767  474.868  1
108.133  333.749  1
136.344  183.508  1
300.813  254.590  1
 22.183   26.671  1
305.458   98.386  1
477.141   85.355  1
 31.239  475.656  1
 14.865  356.997  1
109.013  187.292  1
298.270  418.251  1
453.430  440.369  1
160.004  301.970  1
 41.454  215.554  1
240.855  112.118  1
 45.827  419.341  1
369.210   86.031  1
474.575  486.177  1
397.825  154.457  1
102.286  325.399  1
 19.958  322.956  1
256.465  485.371  1
 96.467  278.392  1
492.250  253.979  1
223.194  474.025  1
284.165  245.440  1
172.454  356.362  1
 81.095  336.901  1
483.178   59.510  1
475.740  196.058  1
299.593   63.546  1
459.718  361.982  1
 12.562  122.569  1
418.275  371.299  1
397.295  234.583  1
191.936  159.144  1
284.874  274.831  1
140.025   57.673  1
215.401  273.932  1
 35.695  390.396  1
319.117  111.913  1
162.537  232.190  1
 12.783  150.610  1
290.309  111.931  1
494.633  215.945  1
172.359  389.143  1
328.568   30.826  1
 43.015    8.212  1
447.386  478.339  1
342.542  108.836  1
 93.582  374.315  1
 54.161  103.148  1
134.441   54.408  1
116.527  383.055  1
326.726  190.546  1
  6.610  234.101  1
397.801   57.226  1
 73.057  270.488  1
359.242  428.000  1
184.495  251.709  1
105.660  160.187  1
105.959  369.380  1
225.560  302.512  1
309.700  107.364  1
260.130   16.676  1
116.496  309.355  1
176.730  144.100  1
156.264   51.468  1
319.969   98.695  1
357.202  241.430  1
117.899  346.052  1
 98.919  201.216  1
136.346  106.614  1
 93.344  351.407  1
409.515  162.074  1
493.413  462.013  1
 26.995  291.790  1
468.683   22.815  1
335.326  122.274  1
298.135  111.108  1
310.726  329.097  1
429.833  474.303  1
 72.186  361.897  1
459.900  173.430  1
150.352  376.042  1
189.205   67.989  1
481.881  130.584  1
 31.499   87.021  1
308.674   41.481  1
211.697  334.718  1
273.501  211.920  1
398.657  124.678  1
221.899  235.181  1
112.576  180.488  1
188.553  274.400  1
281.533  250.813  1
376.897  293.829  1
135.337    2.658  1
492.152  407.261  1
 13.637  202.777  1
231.626  436.651  1
159.324   24.925  1
254.110  419.891  1
397.325  137.125
135.158  333.535
319.624  457.348
246.779  284.996
275.472   97.806
  1.594  363.665
 54.255  198.695
228.151  474.423
376.028  498.122
397.508  269.622
223.938  409.044
362.628  141.943
 50.714  284.984
 43.409  439.348
420.796  156.906
