# CMLP_68.dat
400 15 125 125
51.581 26.782
133.922  429.058  1
374.013   35.767  1
374.673  270.261  1
473.896  465.613  1
 61.117  268.275  1
221.858  367.151  1
 57.371  168.574  1
232.445  252.097  1
269.535   95.153  1
464.961  195.815  1
  9.420  289.948  1
244.110  447.837  1
465.814  480.386  1
123.524   26.940  1
303.801  136.773  1
 87.891  305.554  1
193.354  486.337  1
312.127    4.164  1
102.883   72.991  1
205.733  481.915  1
111.650  440.008  1
197.275  358.082  1
  6.577  321.239  1
425.517   60.304  1
200.577  311.184  1
249.060  147.995  1
462.644  252.558  1
 72.895  272.268  1
305.802   36.132  1
314.641   27.772  1
423.072  273.387  1
208.421  245.233  1
482.265  319.100  1
439.335  285.559  1
409.541  409.290  1
 39.382  293.058  1
163.394  258.919  1
  1.694   74.100  1
434.352   62.428  1
399.143   16.919  1
232.504   76.753  1
164.278  162.288  1
357.298  482.374  1
254.214  340.433  1
209.965  456.897  1
229.193  265.142  1
370.179  258.293  1
 81.652  161.177  1
353.145  396.543  1
302.904  405.163  1
102.547  118.399  1
475.196  103.423  1
216.554  395.312  1
255.569  421.461  1
290.781  225.763  1
162.291   52.596  1
259.500  219.333  1
334.618  420.798  1
417.119  277.917  1
357.195  109.637  1
 34.691  394.852  1
 54.417  174.224  1
441.153  171.043  1
192.450   72.714  1
427.885  442.884  1
261.955  343.246  1
194.253   42.115  1
134.000  257.510  1
266.828  293.517  1
144.659  256.935  1
301.827   75.440  1
368.371  497.001  1
450.031   13.849  1
 80.137  377.993  1
201.551  365.998  1
210.892  293.227  1
  1.330  366.724  1
249.210  196.879  1
115.751  279.664  1
359.391   10.934  1
125.460   64.739  1
366.993   77.011  1
105.377  199.216  1
200.911   92.013  1
 78.856  439.780  1
357.108  186.591  1
320.438  325.435  1
283.904  382.951  1
 32.598  278.553  1
162.193  240.748  1
155.973  377.649  1
252.731  168.787  1
268.731  427.333  1
447.900  247.439  1
327.293   41.766  1
 23.688   36.523  1
261.455  305.079  1
 74.793  468.740  1
431.232  296.308  1
415.734  320.405  1
289.200  232.386  1
  0.014   32.011  1
492.532  477.486  1
414.932  162.536  1
117.894  234.627  1
 72.738  389.705  1
244.070  285.046  1
198.910  385.930
319.980  291.629
 23.922  187.561
271.205  247.779
331.789   81.923
463.025  395.886
423.567  338.997
291.090  108.080
 62.980  215.185
318.177    2.576
451.238  162.440
105.989  460.291
337.450  494.806
182.358  401.591
161.940  195.390
