# CMLP_22.dat
300 30 100 125
14.028 494.67
244.377   13.349  7
233.303   59.531  11
 25.599  196.728  10
147.322  486.979  5
131.516   15.024  6
  6.054  358.241  12
201.794   94.147  11
432.952  467.969  9
468.342  482.358  3
453.567  475.032  12
332.080   73.925  4
 40.925   93.722  6
122.200   60.031  7
448.680  435.203  7
268.475  324.349  11
171.298  108.037  10
155.114   65.443  10
491.058  453.044  7
223.673   67.762  6
420.025  358.695  8
 60.612   69.498  8
 70.042  113.035  7
121.716  153.930  3
309.722   34.829  11
382.565  410.573  7
322.479   10.021  3
 34.443   39.075  8
 67.098  421.856  4
159.176  214.052  6
471.830    3.895  4
332.627  228.370  7
180.378  172.610  4
334.752  110.669  12
259.324  178.673  10
196.219  418.631  11
 26.878   56.296  7
364.014  459.330  10
 18.118  493.060  6
458.789  124.031  8
227.450  363.543  12
273.894  182.296  4
 30.048  228.129  7
488.411  304.956  12
110.605  223.148  3
 51.198   92.061  4
179.915  272.946  7
494.521  132.188  6
 33.124   83.246  5
 11.335  257.168  8
115.962  247.443  12
 22.084   38.800  11
352.822   61.863  7
 52.129  285.970
363.870  473.990
  8.660  162.967
 19.529   51.912
242.254  338.032
451.684   66.704
494.414  158.135
159.399  265.508
 69.737   22.476
193.120  190.691
234.907  455.723
318.852  151.021
243.215  162.967
 82.603  213.523
400.469  355.990
284.695    9.262
319.195  329.049
285.639   67.380
473.187  476.654
 27.162    0.143
175.824  275.786
427.716  450.094
 99.787   98.493
377.736  238.207
485.107  182.830
348.413  247.578
161.599   51.339
179.833  465.998
327.002  181.963
347.283  230.491
