# CMLP_69.dat
400 30 125 125
473.454 5.071
 93.018  301.411  1
462.118  262.708  1
218.775  493.407  1
214.329  456.212  1
237.293  373.022  1
225.230  345.518  1
248.467  106.580  1
 70.386   81.917  1
452.106  223.278  1
293.489  354.717  1
220.368  114.804  1
473.920  283.873  1
192.426  345.014  1
481.795  370.103  1
375.484  325.361  1
465.391  276.429  1
195.152  369.136  1
204.702  452.464  1
486.582  334.333  1
290.292  425.830  1
278.105  384.500  1
 53.199  113.014  1
 26.591  454.266  1
 66.771  112.794  1
358.650  278.148  1
 32.234  262.933  1
451.899  169.544  1
214.111  350.999  1
151.093  149.303  1
192.784  413.930  1
307.598  235.931  1
265.918   29.214  1
174.540  331.529  1
  0.528   64.531  1
336.485  171.393  1
 84.973  368.101  1
359.226   74.713  1
 45.008  330.053  1
226.795  240.116  1
  7.779  462.890  1
186.404  395.592  1
306.477  251.014  1
236.813   93.073  1
 80.167  368.305  1
190.729   82.591  1
111.675  312.121  1
479.353  135.866  1
431.473  166.660  1
472.715  462.055  1
 89.824   51.093  1
147.452  147.163  1
205.346  438.653  1
226.251  417.303  1
181.663  287.952  1
366.727  467.689  1
125.271  223.333  1
 68.182  258.483  1
138.968  345.515  1
 89.430  111.177  1
246.770  129.264  1
 56.212  120.835  1
 43.315  449.939  1
111.278  449.746  1
167.173  328.684  1
418.286  371.557  1
290.660  320.697  1
 98.669  250.495  1
290.933  390.917  1
218.404   25.620  1
274.011  424.278  1
 29.843  151.423  1
375.391  472.251  1
 27.273  189.282  1
438.458  350.577  1
410.856  200.380  1
460.657  285.362  1
230.237  207.010  1
470.094   41.065  1
345.014  460.134  1
429.340  242.703  1
298.074  238.363  1
231.656  415.561  1
 82.352  427.621  1
330.384  165.134  1
277.604  150.443  1
 91.073  183.480  1
219.133  105.266  1
167.672  444.486  1
449.806  463.238  1
116.914  215.850  1
249.633  328.390  1
 55.951  151.745  1
345.449   82.688  1
451.087  238.150  1
212.385  302.904  1
 88.689  196.728  1
470.795  127.629  1
  4.440  190.380  1
 14.722   36.925  1
150.140    0.945  1
357.426   60.372  1
154.535  495.023  1
380.355  101.566  1
166.107  330.828  1
292.496  277.967  1
152.448   66.799  1
377.763  348.475  1
 24.319   36.383  1
460.723  265.438  1
257.524  150.573  1
479.669  284.039  1
 53.596  196.536  1
340.692  486.338  1
331.131   17.770  1
318.248  255.585  1
158.850   95.839  1
489.260  388.588  1
313.850  288.132  1
206.882  311.518  1
 90.896  476.200  1
314.247  125.066  1
 56.135  251.007  1
214.979  467.999  1
 59.740  326.839  1
446.614  475.310  1
377.012  108.227  1
415.124  264.657  1
142.210  465.093  1
363.978  398.399  1
339.313   15.778  1
344.719  453.037  1
174.658  422.553  1
 21.472  254.923  1
313.055  403.851  1
193.560  102.299  1
273.439   95.288  1
 50.672   81.017  1
 84.389  323.803  1
148.957  418.101  1
209.506  252.106  1
298.125   55.943  1
204.114  493.807  1
 44.885   85.484  1
141.121  420.871  1
201.753  491.105  1
452.307  107.134  1
220.476  126.514  1
245.789  474.342  1
389.108  173.741  1
283.235   22.035  1
172.192   70.163  1
322.192  406.096  1
478.969  369.270  1
217.683  146.967  1
288.396   23.223  1
119.097  302.288  1
360.647  101.006  1
491.445  296.459  1
188.784  392.553  1
195.356  298.851  1
  6.303  411.259  1
294.239  289.354  1
127.774  176.089  1
324.493  428.856  1
363.054  192.801  1
480.879  213.244  1
 95.235  394.918  1
291.320   29.126  1
189.826  274.968  1
247.048  496.328  1
  0.470  307.918  1
441.688  416.579  1
357.753  295.428  1
287.388  451.444  1
372.929  247.326  1
 43.941    9.665  1
146.487  338.232  1
315.337  468.846  1
357.059  292.611  1
169.125  495.012  1
 96.702  135.452  1
394.489  374.311  1
483.304   89.577  1
160.109  274.181  1
 66.646  177.008  1
411.376  231.407  1
459.445  116.159  1
 36.805  493.459  1
 15.323  207.334  1
361.683   81.227  1
460.484  382.487  1
201.003  155.934  1
177.914  436.326  1
207.314   72.858  1
 91.045  281.068  1
109.674  446.788  1
389.799  149.770  1
429.894  467.079  1
 93.840  117.306  1
129.222  436.831  1
460.577  277.611  1
 48.603  198.850  1
  2.687  121.031  1
479.185  233.390  1
222.424  230.649  1
404.235  213.080  1
397.772   17.068  1
 82.877  211.100  1
268.576   65.763  1
276.488  137.823  1
331.829   11.294  1
324.936  251.929  1
490.337  373.296  1
 38.839   67.440  1
251.522  456.878  1
347.540  360.077  1
202.256   60.941  1
385.362  294.483  1
436.913  401.226  1
426.366  113.451  1
172.876  117.445  1
168.581  229.358  1
339.569  203.443  1
285.784  345.850  1
307.952  372.420  1
231.960  304.163  1
 36.613  364.822  1
137.023  479.554  1
 62.110  385.766  1
305.379  487.146  1
 17.818  366.962  1
 24.048  213.207  1
117.807  129.247  1
385.977  324.396  1
194.982  360.174  1
373.018  235.655  1
198.103   63.615  1
318.250   32.679  1
163.302  382.429  1
316.121   42.403  1
135.606  494.591  1
121.504  234.399  1
445.561   34.140  1
263.774  227.533  1
186.592  139.385  1
265.604   51.745  1
442.514  165.535  1
173.593   30.244  1
 35.354  171.735  1
137.759   52.732  1
  0.743  361.696  1
  1.209   16.421  1
376.753  199.510  1
369.947  442.492  1
183.078  450.298  1
418.383  213.892  1
380.586  132.393  1
 22.874  420.611  1
 49.522  460.963  1
143.881  116.756  1
 53.187  166.777  1
298.072  496.758  1
 92.877  339.671  1
201.545  478.849  1
154.780  355.415  1
201.284  105.704  1
498.030  272.060  1
 94.489   20.290
468.014  258.294
410.444  187.500
263.415  468.873
223.479  498.462
266.005  444.884
146.461  270.711
 91.879   24.167
275.564  498.374
220.572  449.447
427.500  222.124
469.169  110.371
356.174  382.278
284.162  310.654
429.480  107.270
263.905  183.511
155.695  261.339
 15.935  277.101
147.737  453.166
167.844   53.293
448.979  360.142
194.692  146.459
367.230  232.155
415.877   98.246
439.198  393.360
103.088  212.965
414.199  145.406
466.431  419.225
 97.396  124.633
488.956  103.845
